"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Mauritania","MRT","Net official development assistance received (constant 2015 US$)","DT.ODA.ODAT.KD","330000","9520000","20030000","14440000","87980000","65510000","144820000","83740000","145500000","76550000","45920000","81340000","66890000","133120000","386840000","290110000","692680000","550090000","647410000","410730000","377550000","505450000","433410000","417980000","415940000","494130000","440370000","321520000","285560000","397830000","325780000","289380000","247340000","413730000","319430000","238680000","305720000","291280000","206310000","277420000","301680000","400780000","500590000","301860000","206120000","196760000","219250000","320850000","405040000","340640000","341460000","326400000","366760000","259160000","230480000","318000000","289980000","",
"Mauritania","MRT","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","","10.4586465963201","6.40846852074465","3.79200516982335","6.85107979922843","5.37203027427705","9.53916739821982","23.9348952314435","18.6574766275999","44.2622743795979","35.7806606625253","46.4079866528697","27.7751249047552","25.70702342357","31.9921768646328","26.6360762309192","24.7298709063471","25.1165651155538","32.9041264461896","31.4747988866588","23.303492061407","20.6589033226804","27.2271384504212","24.5871736266637","15.7255501040906","14.2809629974325","28.6002833302726","21.6672989081991","17.168801691375","18.5625817944163","16.8499270048852","11.8382152441318","15.5156560112961","17.1044820632105","22.3808168161734","26.3323889033936","16.0941538837155","10.256209127611","8.3946736943728","7.29229988240662","10.5841791119977","11.4970049446343","10.1001600125402","8.74009994283691","7.59779337813024","8.13893573917261","5.30540567581103","4.96685751573843","6.81853993333644","6.29166061970188","",
"Mauritania","MRT","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","0.190877479089706","2.64897156613742","4.66435144804288","5.40387161705612","68.0400037307613","53.2548032920149","120.692292556589","41.9614239020114","49.894067954028","36.3199098063311","22.4416464691878","38.8056343630377","22.8322144277023","147.60268043457","202.293054209842","69.8304512029289","127.769849397039","115.952569307251","196.056245594906","142.637233531407","94.0587665676909","98.1055777865823","73.1215019643834","86.290243125241","97.2145944019744","107.836912674325","96.4411581485624","75.2560496496509","68.2604928444098","137.508343351389","116.016051248714","71.9029061209911","65.9428519770233","188.65991691107","41.6245041407403","79.8301875293747","107.084154160916","112.635384185373","86.3292237188086","89.1438218604918","83.7927038014585","92.7294684575836","188.119605250258","63.6404840497424","22.4883759991478","14.0607012548452","23.081466238964","32.7299759027795","27.4272213959811","29.3880284447784","21.946063992725","16.9692886179545","13.3309315264428","9.19124609002382","9.26424412958899","11.9861253638146","12.8742234419797","",
"Mauritania","MRT","Net official development assistance received (current US$)","DT.ODA.ODAT.CD","40000","1010000","2240000","1620000","12080000","9300000","21700000","12490000","20990000","11820000","7510000","14610000","13350000","30880000","97980000","83180000","206190000","177910000","240090000","170170000","175370000","223130000","187680000","179560000","172760000","207560000","230590000","193910000","182930000","250840000","236180000","217400000","199620000","337840000","268940000","230230000","272270000","239070000","165860000","222700000","223630000","282740000","363460000","260850000","194770000","188800000","216320000","348850000","454790000","375980000","373610000","381720000","409790000","294740000","260710000","318000000","290850000","",
"Mauritania","MRT","Net official aid received (constant 2015 US$)","DT.ODA.OATL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Net official aid received (current US$)","DT.ODA.OATL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Net official development assistance and official aid received (constant 2015 US$)","DT.ODA.ALLD.KD","250000","810000","2010000","-1200000","78940000","57310000","138050000","68210000","50970000","56110000","52840000","91720000","75330000","150740000","434180000","326970000","770870000","616690000","728460000","471610000","421620000","572680000","490420000","472360000","470700000","558270000","501770000","369850000","330840000","462370000","325780000","289380000","247340000","413730000","319430000","238680000","305720000","291280000","206310000","277420000","301680000","400780000","500590000","301860000","206120000","196760000","219250000","320850000","405040000","340640000","341460000","326400000","366760000","259160000","230480000","318000000","289980000","",
"Mauritania","MRT","Net official development assistance and official aid received (current US$)","DT.ODA.ALLD.CD","40000","1010000","2240000","1620000","12080000","9300000","21700000","12490000","20990000","11820000","7510000","14610000","13350000","30880000","97980000","83180000","206190000","177910000","240090000","170170000","175370000","223130000","187680000","179560000","172760000","207560000","230590000","193910000","182930000","250840000","236180000","217400000","199620000","337840000","268940000","230230000","272270000","239070000","165860000","222700000","223630000","282740000","363460000","260850000","194770000","188800000","216320000","348850000","454790000","375980000","373610000","381720000","409790000","294740000","260710000","318000000","290850000","",
"Mauritania","MRT","PPG, private creditors (NTR, current US$)","DT.NTR.PRVT.CD","","","","","","","","","","","-1644000","2781000","-5530000","15770000","275000","5587000","-349000","12850000","15185000","-40205000","-3539000","-28787000","4701000","18935000","15492000","28000","-1270000","-7685000","-575000","-5839000","-1903000","-3057000","-2464000","-132000","-97000","-113000","24459000","-3117000","-4006000","-3943000","-4034000","-2311000","3588000","2964000","-492000","13509000","-2468000","-2167000","-6965000","-1526000","-11745000","-1230000","0","0","0","0","0","",
"Mauritania","MRT","PPG, other private creditors (NTR, current US$)","DT.NTR.PROP.CD","","","","","","","","","","","-1644000","2781000","-5529000","-18000","2548000","5483000","3438000","10019000","-1113000","-23051000","3218000","-15283000","6627000","19177000","17113000","3542000","3832000","-5554000","-575000","12000","-1903000","-3057000","-2464000","-132000","-97000","-113000","24459000","-3117000","-4006000","-3943000","-4034000","-4343000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Mauritania","MRT","PNG, commercial banks and other creditors (NTR, current US$)","DT.NTR.PNGC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Mauritania","MRT","PNG, bonds (NTR, current US$)","DT.NTR.PNGB.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Mauritania","MRT","PPG, commercial banks (NTR, current US$)","DT.NTR.PCBK.CD","","","","","","","","","","","0","0","0","15788000","-2273000","104000","-3786000","2831000","16298000","-17154000","-6756000","-13504000","-1926000","-242000","-1621000","-3514000","-5102000","-2131000","0","-5851000","0","0","0","0","0","0","0","0","0","0","0","2032000","3588000","2964000","-492000","13509000","-2468000","-2167000","-6965000","-1526000","-11745000","-1230000","0","0","0","0","0","",
"Mauritania","MRT","PPG, bonds (NTR, current US$)","DT.NTR.PBND.CD","","","","","","","","","","","0","0","-1000","0","0","0","-1000","0","0","0","-1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Mauritania","MRT","PPG, official creditors (NTR, current US$)","DT.NTR.OFFT.CD","","","","","","","","","","","2612000","7127000","298000","26405000","43591000","10829000","107467000","31966000","82508000","61028000","99205000","130526000","162307000","115828000","57713000","29042000","103579000","71214000","37482000","13646000","20820000","1011000","63561000","49191000","43507000","9502000","28543000","-7333000","-34926000","-35281000","53270000","22111000","69658000","69389000","73394000","77514000","114048000","71207000","242039000","332409000","291026000","137788000","308783000","133098000","90582000","231689000","125383000","",
"Mauritania","MRT","PPG, multilateral concessional (NTR, current US$)","DT.NTR.MLTC.CD","","","","","","","","","","","2166000","5177000","765000","363000","5307000","1461000","20311000","15843000","28287000","2652000","9391000","14387000","21884000","28776000","22967000","8453000","24735000","42506000","37879000","29797000","42801000","21271000","24534000","38693000","60165000","51519000","51479000","44853000","15043000","8711000","67233000","53767000","74557000","76743000","69850000","62357000","48640000","90449000","125405000","164883000","211160000","53757000","42017000","51997000","178335000","182068000","78085000","",
"Mauritania","MRT","PPG, multilateral (NTR, current US$)","DT.NTR.MLAT.CD","","","","","","","","","","","2166000","5177000","765000","3314000","3781000","-7945000","20567000","16858000","28200000","5002000","22534000","31667000","79857000","59656000","17177000","-14557000","28654000","36664000","26960000","23712000","25404000","4270000","54381000","11084000","52934000","37317000","20781000","21237000","-5914000","-17448000","58317000","43324000","71385000","79794000","79357000","76258000","113723000","30614000","120241000","164346000","231010000","64282000","122840000","55017000","159282000","131626000","125011000","",
"Mauritania","MRT","PPG, IDA (NTR, current US$)","DT.NTR.MIDA.CD","","","","","","","","","","","1455000","3557000","377000","586000","739000","1824000","4436000","5510000","5487000","3916000","3559000","5962000","4963000","2273000","3843000","5093000","11506000","39231000","27605000","10290000","37035000","11126000","10486000","25169000","31203000","26338000","31521000","29077000","18247000","12982000","54588000","42594000","37697000","37287000","31644000","34507000","42307000","64517000","40696000","36128000","36499000","28314000","35816000","5566000","6423000","3715000","8972000","",
"Mauritania","MRT","PPG, IBRD (NTR, current US$)","DT.NTR.MIBR.CD","","","","","","","","","","","0","0","0","0","0","-8662000","0","0","0","0","0","9646000","20663000","23072000","-6212000","-10069000","-500000","-1866000","-15979000","-14824000","-15836000","-15215000","-14856000","-14770000","-8689000","-3216000","-2766000","-2378000","-2157000","-2219000","-1926000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Mauritania","MRT","Net transfers on external debt, public and publicly guaranteed (PPG) (NTR, current US$)","DT.NTR.DPPG.CD","","","","","","","","","","","968000","9908000","-5232000","42175000","43866000","16416000","107118000","44816000","97693000","20823000","95666000","101739000","167008000","134763000","73205000","29070000","102309000","63529000","36907000","7807000","18917000","-2046000","61097000","49059000","43410000","9389000","53002000","-10450000","-38932000","-39224000","49236000","19800000","73246000","72353000","72902000","91023000","111580000","69040000","235074000","330883000","279281000","136558000","308783000","133098000","90582000","231689000","125383000","",
